commentId,label_llm
Ugw7bn1k22bUZyWjFc54AaABAg,POSITIVO
UgzErs2H9ax0kWdfab14AaABAg,POSITIVO
UgyWQui8yA-BBDcL8214AaABAg,POSITIVO
UgyZbJLHVV7aLAyNtdN4AaABAg,DESCARTAVEL
Ugzj4yUKvzbZn7QsAL94AaABAg,POSITIVO
UgyjO7hNNz3qS0CHIuJ4AaABAg,POSITIVO
UgybQDd8GZ6ZcmxmD6h4AaABAg,NEGATIVO
UgzoePkiPYPYgelSXaR4AaABAg,DESCARTAVEL
UgyAcdaOLDgnC5uFCYJ4AaABAg,POSITIVO
Ugx_lviGOQMLxUDK0z14AaABAg,DESCARTAVEL
UgxfzrhkSrzG7v-KL1B4AaABAg,POSITIVO
UgzvvHHR6OmZK_qQ4NN4AaABAg,DESCARTAVEL
UgycZwZFaipTw12SLmB4AaABAg,NEGATIVO
Ugx9OT5YNVn4wU1nvH94AaABAg,DESCARTAVEL
Ugyxq4tMKyxAi29mF6V4AaABAg,POSITIVO
Ugywn6hrfxD9eclaY_F4AaABAg,DESCARTAVEL
Ugy6RsQ07gsgI85Aeat4AaABAg,NEGATIVO
Ugx0FKZRtmyd9-VJ5yZ4AaABAg,NEGATIVO
UgwpI6l-rWqjLZ5IKtt4AaABAg,DESCARTAVEL
UgyejWp8FP9LXYQSjTR4AaABAg,NEGATIVO
Ugzb5aCzA_wC0lzKLd94AaABAg,NEGATIVO
UgxCSBJJTguueKbIFaZ4AaABAg,NEGATIVO
Ugy8Nttbz5nceK-14Ph4AaABAg,NEGATIVO
UgwaDHHc3jO_Y8BtSKJ4AaABAg,DESCARTAVEL
UgynQ2TQTVd2XUhVXnR4AaABAg,POSITIVO
UgyjlGJ7qWAUC74bxgV4AaABAg,DESCARTAVEL
UgyInvbGM14Nm5til114AaABAg,POSITIVO
UgwIFIbvee9JeP8p4oh4AaABAg,DESCARTAVEL
UgykDGjPUrf8juzQABd4AaABAg,NEGATIVO
UgzY4pO6D1f5vTPUUKl4AaABAg,POSITIVO
UgwZQC3H7syGVG8VYDp4AaABAg,POSITIVO
Ugw7vYNS8wUBttBpfJt4AaABAg,POSITIVO
UgxR5h5JcbPVv8WCq5Z4AaABAg,NEGATIVO
UgxBISFBfb5fbg83JVd4AaABAg,DESCARTAVEL
UgynsdZyoiLFaaZVsXh4AaABAg,NEGATIVO
UgwNWMLn2RKyZdfsp5Z4AaABAg,POSITIVO
Ugym6ixDHGr2R39Oj0l4AaABAg,POSITIVO
Ugxb5y_lXi2V3kJhgRJ4AaABAg,DESCARTAVEL
UgzrxQrvdNvPJVBJlg14AaABAg,DESCARTAVEL
UgxBPlgb61WFKhRJd6l4AaABAg,DESCARTAVEL
Ugz6QpMBiAs3ignVI0l4AaABAg,DESCARTAVEL
UgznYBNQH1RanRNs7gR4AaABAg,DESCARTAVEL
UgwzuFaQUYVBlp325Lp4AaABAg,DESCARTAVEL
UgwZI9lY7VAXeIRPN2V4AaABAg,NEGATIVO
UgxkljlFUk0iGL5Y2B54AaABAg,POSITIVO
Ugz2vAg2tN66Fhljvuh4AaABAg,POSITIVO
UgwiikfWRIsnHWhap8N4AaABAg,DESCARTAVEL
Ugy707rxFDV1QWHAYhp4AaABAg,NEGATIVO
UgyHnPP0QyVn8d2fipl4AaABAg,NEGATIVO
Ugx7AoxNJNHe6L3gLVJ4AaABAg,NEGATIVO
UgzkC98jTvdQT0K-UVF4AaABAg,POSITIVO
UgxHkHYACSNNvrdpZoV4AaABAg,DESCARTAVEL
Ugy0OBru0exY43EOulJ4AaABAg,DESCARTAVEL
UgyWnG892P4IYq0wam54AaABAg,NEGATIVO
Ugy48pCLn788IFxvy6t4AaABAg,POSITIVO
Ugzte258qRiWAXQz5Tl4AaABAg,POSITIVO
Ugy5iqC9ejyzw_-pqjV4AaABAg,POSITIVO
UgxBnbcNCoOfd5pLaS94AaABAg,POSITIVO
Ugym1iA6OvZ_GuV422V4AaABAg,POSITIVO
UgwlmiYdjc6ZccwT5i94AaABAg,DESCARTAVEL
Ugws3Je6sdxP2-Dsi-V4AaABAg,POSITIVO
UgyRJ_YYepXujbplDxp4AaABAg,NEGATIVO
UgwasO9_5O--qBEm7dB4AaABAg,POSITIVO
Ugwh18jDqVTV-y-LjmV4AaABAg,DESCARTAVEL
UgxGxj-5ijqWvceGREV4AaABAg,DESCARTAVEL
UgyTghb3K-8DMuxHxkF4AaABAg,DESCARTAVEL
UgwvE8rpPbPwVvDjCHR4AaABAg,DESCARTAVEL
UgwaLoYWHL8GU5ZePeV4AaABAg,POSITIVO
UgztJugrXrWRt9tXqht4AaABAg,DESCARTAVEL
UgzHeG_PNpRs9rFhDVN4AaABAg,POSITIVO
Ugz_AVW91gfB3l5yif94AaABAg,DESCARTAVEL
UgzEj2XUcGu-EKitQap4AaABAg,NEGATIVO
Ugz_vZJIyp1EXRBeJAh4AaABAg,DESCARTAVEL
UgzcJpNNIbiuSbz3fQJ4AaABAg,DESCARTAVEL
UgwidjhUB3UFOFrNZhp4AaABAg,DESCARTAVEL
UgwM0DmMj2uI6V4uFcd4AaABAg,DESCARTAVEL
UgwZ7t1KdkDMB-WycOZ4AaABAg,POSITIVO
UgzYXgSgQ1KrvZOdApl4AaABAg,DESCARTAVEL
Ugxf7v7nm9OQf9i3fK14AaABAg,POSITIVO
Ugx_NUAyNCg-4VqUXIp4AaABAg,DESCARTAVEL
UgyTI5ZLc4qTy9Nggmp4AaABAg,DESCARTAVEL
UgyEgQ42XU8CjfFlD2p4AaABAg,POSITIVO
UgzHv34ugJgLXAZGG3V4AaABAg,NEGATIVO
Ugx-oRq9QtgKmn4m1wt4AaABAg,DESCARTAVEL
Ugw_zIA7La2cG8C6fDt4AaABAg,DESCARTAVEL
UgwRwT_K-cMKfezDWRd4AaABAg,DESCARTAVEL
UgxgeWV1DFqd9P2UYdF4AaABAg,NEGATIVO
UgzpWLqpPi5e2s-iIPF4AaABAg,POSITIVO
UgzlIzWBCjkJarXDAEt4AaABAg,NEGATIVO
UgxIv4ws4g7IlpblhHN4AaABAg,POSITIVO
Ugw4OdX1ohFmSmwAdPd4AaABAg,DESCARTAVEL
UgyXTBZuNglsn3g8wop4AaABAg,DESCARTAVEL
UgxSkZgPc025jLuZmsR4AaABAg,NEGATIVO
UgzJgJh-LM1Y5b71Ze54AaABAg,POSITIVO
UgyEUVKCXqz5QO_uToZ4AaABAg,POSITIVO
UgzSBbNWIgNcIFzIGWp4AaABAg,POSITIVO
UgyuzO4PMA_kL5qxQSF4AaABAg,NEGATIVO
UgwSZurPx2FcwaBvYLN4AaABAg,NEGATIVO
Ugwzs3xuBYq10UpQSoJ4AaABAg,DESCARTAVEL
UgwbGxGvxdR7rfBzCNJ4AaABAg,POSITIVO
Ugz52AsNgXLP4oIIWqR4AaABAg,POSITIVO
UgwgLBOurucTm6QUOYJ4AaABAg,NEGATIVO
Ugwc9TeTHtKPrySnBsd4AaABAg,DESCARTAVEL
UgzTRv9U4HN2Hoq6ksd4AaABAg,POSITIVO
Ugx5aF3ziB1qZ_F1-M54AaABAg,DESCARTAVEL
UgyMGAIAcMSxnv2ZIJx4AaABAg,DESCARTAVEL
Ugy1Ot0nsQZXW_cpEXB4AaABAg,POSITIVO
UgwQPX5lJNQ2S1LLWTl4AaABAg,NEGATIVO
UgysEXO6W7pTwHWR92B4AaABAg,NEGATIVO
Ugzev9E4lcOpkcm6YhZ4AaABAg,DESCARTAVEL
UgwTrqh9dfVe4DLbqaB4AaABAg,NEGATIVO
UgyoluqQ5DNqBI01AS14AaABAg,NEGATIVO
UgyZ2y44fiWyXdtGaiJ4AaABAg,NEGATIVO
UgwFn2vXTY9FDuzJcxd4AaABAg,NEGATIVO
UgyKJcH0ch1ATc5Vi6B4AaABAg,NEGATIVO
UgwDikxnj8RDOPap7TN4AaABAg,POSITIVO
Ugyxk-F5Wu6U1PefBAZ4AaABAg,POSITIVO
Ugx-wrsNeOyRiB036np4AaABAg,POSITIVO
Ugy0Yucu3UiooxuA4Tt4AaABAg,DESCARTAVEL
UgzFqHR4PPh2t7cMRph4AaABAg,DESCARTAVEL
UgxuHYGY-icGDNCmtrF4AaABAg,POSITIVO
UgwJPn_ECXrDNHEg5Xp4AaABAg,DESCARTAVEL
UgwxjTpWRmQV97jeMgB4AaABAg,DESCARTAVEL
UgwmyvK6lNIdsuqoS214AaABAg,NEGATIVO
UgxoUpX2REEvwxVt49B4AaABAg,NEGATIVO
UgzB0lkX1zx6trMS9bN4AaABAg,POSITIVO
Ugw-YIF4MfmGSDE5t1t4AaABAg,POSITIVO
UgyCUadgGucKjjnh_qx4AaABAg,NEGATIVO
UgzOBEiTplf2xgakIbZ4AaABAg,NEGATIVO
UgxupfOLO9bQihGr9Yt4AaABAg,NEGATIVO
Ugx5hCuU5_CsU3EWF914AaABAg,POSITIVO
UgxMpSHixqizhX7p_Qt4AaABAg,POSITIVO
UgxOd1QJcOjdLHDimY94AaABAg,POSITIVO
UgwU5afYzM9j-hNmQPV4AaABAg,DESCARTAVEL
UgyaE6njJEHXnxmcrCV4AaABAg,NEGATIVO
UgyF_UHH3B1GhN830ad4AaABAg,DESCARTAVEL
UgyfrJRxZEBwlPvFQY14AaABAg,POSITIVO
Ugwdd8yr8QKc8FfbyuN4AaABAg,DESCARTAVEL
UgyouXWBlNnYdYTDT414AaABAg,POSITIVO
Ugy0ZLPu5KD4GYrEMNZ4AaABAg,DESCARTAVEL
Ugy8DWQa9Jax4Yz4Plh4AaABAg,POSITIVO
Ugw8CbhXzdlonWEPXJ94AaABAg,DESCARTAVEL
UgyHpDPZGRsUvt2AgOF4AaABAg,DESCARTAVEL
Ugyvna1R9TMS7tSO1WV4AaABAg,DESCARTAVEL
Ugzw4iuGWuFrA_79DvF4AaABAg,DESCARTAVEL
Ugxt1iCpGgfJmcEnj6h4AaABAg,NEGATIVO
Ugx1biVHan6RistVdGJ4AaABAg,POSITIVO
UgyALM4NBZDTCbkUlc94AaABAg,POSITIVO
UgwrabhfX10oeXwZM_R4AaABAg,NEGATIVO
UgwNlrRc9ZqwNTTNEnV4AaABAg,POSITIVO
UgwNO2mFXJ_qJnomOvx4AaABAg,POSITIVO
UgzFzIDnXOMs5cvLG7J4AaABAg,NEGATIVO
Ugzs02RHR3WReSMFEip4AaABAg,POSITIVO
UgzuwPoZEPHqXpr2yXt4AaABAg,DESCARTAVEL
UgyBoRQ3cLtCGmvW8bZ4AaABAg,DESCARTAVEL
Ugxn0qCo0af5xFOgk314AaABAg,DESCARTAVEL
UgwckLeiDWh2qUQd-yd4AaABAg,NEGATIVO
Ugz-gE4-x4LpxNH6Qr14AaABAg,POSITIVO
Ugz91ioOQm-y0AJHK9p4AaABAg,POSITIVO
UgxOHll_-UuQP9NfkpF4AaABAg,DESCARTAVEL
UgxFdUXur1Toe_b1BiZ4AaABAg,POSITIVO
UgyuYhLYhkc0Fbye1od4AaABAg,POSITIVO
UgzV6uKOwSq0W3DGA154AaABAg,NEGATIVO
UgzcuvsHx7dLrKYY6UR4AaABAg,DESCARTAVEL
UgzfLxNrGypsvqKqJ3t4AaABAg,POSITIVO
Ugw4TcnS_5ubjqLAA2d4AaABAg,POSITIVO
Ugy9_101tdXLkpPGtSl4AaABAg,POSITIVO
UgxjkeBVM8wEUxOV4Ot4AaABAg,DESCARTAVEL
UgytZOTfjZc-pxv1R7d4AaABAg,DESCARTAVEL
Ugw0ZveykRCJHhsHuFd4AaABAg,POSITIVO
Ugx4-aa0alggV8MLHM14AaABAg,POSITIVO
Ugy0u7viAx2DsIaCQYR4AaABAg,NEGATIVO
UgzGqjbX9kHsBP6T9fR4AaABAg,NEGATIVO
UgytxWMRc9Vwkqh2nSp4AaABAg,POSITIVO
UgyAxV-PQrCwa7avjyp4AaABAg,DESCARTAVEL
UgyhRLUkqe0z083iDp54AaABAg,POSITIVO
UgxHlUc6qTyP25C_ECJ4AaABAg,POSITIVO
UgwGyngaCODRG4MCn214AaABAg,NEGATIVO
UgyQ96AIxlRJqVKjpfp4AaABAg,NEGATIVO
UgxYc-YHj-pqa41kDRB4AaABAg,NEGATIVO
Ugxh_Jc9VmOXPpw1qBZ4AaABAg,POSITIVO
Ugw6MFqQSZImiUPWAzt4AaABAg,DESCARTAVEL
UgyWZ4XTnG5ijdSD69N4AaABAg,DESCARTAVEL
UgxlGtURk3G2i6k_xxV4AaABAg,POSITIVO
Ugzk2O6tUsUY0ZIxppp4AaABAg,DESCARTAVEL
UgxDy_fRtqVaoS1mJNB4AaABAg,POSITIVO
UgwbR6xnYjkAe9RdG1Z4AaABAg,DESCARTAVEL
Ugw1LWx4LpLIxGzkwZx4AaABAg,POSITIVO
UgwvtMHjgaWV3I2rTCR4AaABAg,DESCARTAVEL
UgyRrQocA4CFADzj_rV4AaABAg,DESCARTAVEL
UgzmUK2s7nid8uIfZ1Z4AaABAg,DESCARTAVEL
Ugz7YyYTvCSPd3deF9l4AaABAg,DESCARTAVEL
UgzmuvKLOwhShyJiD5B4AaABAg,POSITIVO
Ugy_p9fLv4xJR1TZ3UR4AaABAg,POSITIVO
Ugx-1xlMwFe0b4r_rLx4AaABAg,DESCARTAVEL
Ugzr5B7HvjoIuqmLNt94AaABAg,DESCARTAVEL
UgywxPqSDojs2vrWTj94AaABAg,DESCARTAVEL
UgxK2XdLi-wsqdfAJ-Z4AaABAg,POSITIVO
UgySvJQnSAHEjCozNEZ4AaABAg,POSITIVO
Ugx6C0LYTywdIJ12iMh4AaABAg,NEGATIVO
UgzZ5jQN9bgmbSpZSXt4AaABAg,DESCARTAVEL
UgzygTEZTqQT8NmKR614AaABAg,DESCARTAVEL
Ugz9sUfJ0xxgTi85v414AaABAg,POSITIVO
UgyoylBX-F7gaJ_2hOR4AaABAg,DESCARTAVEL
UgyFp3d8J_vBxrmn7zB4AaABAg,DESCARTAVEL
Ugy0iVyhwwgozqcLtUJ4AaABAg,POSITIVO
UgzHxsnIa3ZJuZqqvrl4AaABAg,NEGATIVO
UgxqNc9YB7_aCcpk2_14AaABAg,POSITIVO
UgydkyInzGDEJ1ltyQ94AaABAg,NEGATIVO
UgykL4bT1YhCaG5f2Ed4AaABAg,POSITIVO
Ugw-Yb5YqEYveVxdHaZ4AaABAg,DESCARTAVEL
UgxyAmI4VJOxQZa3AbZ4AaABAg,POSITIVO
UgzahQdbIow7e7uQMtB4AaABAg,DESCARTAVEL
UgzQhFfsbi5tHlxkHeJ4AaABAg,DESCARTAVEL
UgwZYgvGYROj0opHo1t4AaABAg,POSITIVO
UgxAtNI_quZgvrb6Yxt4AaABAg,DESCARTAVEL
Ugw62MtCuaTlo5tlX8p4AaABAg,POSITIVO
Ugxsq-rlQ7gY_pGTodN4AaABAg,POSITIVO
UgwrgYABS8ZiESklLuZ4AaABAg,POSITIVO
Ugwo3H9bh1DeWcsorU94AaABAg,POSITIVO
UgxWJ3iE1RvS7Z66pV94AaABAg,DESCARTAVEL
Ugyy2bjrhtxjnZ3ng814AaABAg,NEGATIVO
Ugwo4_HeUxPbQEnHNTt4AaABAg,DESCARTAVEL
Ugy5ATtva66wx3FBQWx4AaABAg,POSITIVO
UgwHskyzryFi02IPRdp4AaABAg,POSITIVO
Ugy56cAPHxwBtlDl5c94AaABAg,DESCARTAVEL
Ugy-ngfNpijuOwWQ_lN4AaABAg,POSITIVO
Ugx9wWk5rPC-LtBP6d14AaABAg,POSITIVO
UgxLcpf7z2lQul2LQHR4AaABAg,DESCARTAVEL
Ugx57pqDHwWnC56Niox4AaABAg,DESCARTAVEL
UgwsDjOfVe6LguIc8oh4AaABAg,DESCARTAVEL
Ugz86Bix0mQhZfBdRGB4AaABAg,DESCARTAVEL
UgyTaLEstE0_kV1ZLN94AaABAg,NEGATIVO
UgzOlnoUBTMJbRbu8cV4AaABAg,DESCARTAVEL
UgzZmcxom0T2GeADFWR4AaABAg,DESCARTAVEL
UgwNmVpnv7w_-ABFJ3d4AaABAg,NEGATIVO
UgxdLdc_GE1-l56z5Yd4AaABAg,POSITIVO
Ugzrp5lCA8gbdswrduh4AaABAg,POSITIVO
UgwGTJ9XDNPiHQkyQq94AaABAg,POSITIVO
UgxL3sX1IJjeHYysLC94AaABAg,POSITIVO
Ugzf1EVEORItn8xpNDJ4AaABAg,NEGATIVO
UgypdqutuKMFPOXUYW54AaABAg,POSITIVO
UgxhwTrUzskCaF6dkJh4AaABAg,DESCARTAVEL
Ugw-X6MbnfP_tuz0Vxd4AaABAg,POSITIVO
UgyeLopbHQkwLpwc--V4AaABAg,DESCARTAVEL
UgyuNoIlrsH1gJMZJQx4AaABAg,DESCARTAVEL
UgxgTu1NYf5P0qA34Mh4AaABAg,POSITIVO
Ugy1S2MtEbm7ZiKfihx4AaABAg,DESCARTAVEL
UgzViVpSSH1piBsNBjJ4AaABAg,DESCARTAVEL
UgxYIrfVqOLi40r5bTd4AaABAg,DESCARTAVEL
UgzMYagR_EfFSfLNPot4AaABAg,DESCARTAVEL
Ugx5ABqtwUgfB-UFfRx4AaABAg,DESCARTAVEL
Ugx7DKmqVYUP0qCvkm14AaABAg,DESCARTAVEL
UgwCBRx-10fwuOkvrjV4AaABAg,POSITIVO
UgzNP8DWApcYUn09v4N4AaABAg,POSITIVO
UgyvaD5v2DJFaOJIkcN4AaABAg,DESCARTAVEL
Ugws5gpaNqy3MBtNW_F4AaABAg,NEGATIVO
UgwsFBq-nNq7bQ4vFth4AaABAg,DESCARTAVEL
UgzeaQFPPgYvXz2DEgJ4AaABAg,NEGATIVO
UgykYAORM6WoPYh-nhF4AaABAg,DESCARTAVEL
Ugx8Z5flSmNIWHMNl0F4AaABAg,DESCARTAVEL
Ugx_OEgZHPnkc7Y9X3p4AaABAg,DESCARTAVEL
UgxDil2ZB_a_OFL9nmp4AaABAg,POSITIVO
UgywBTSluUq3go8SPKZ4AaABAg,DESCARTAVEL
UgwgyHoDlJxXjILUOCl4AaABAg,DESCARTAVEL
UgyTvThZiwI05gPeHVp4AaABAg,POSITIVO
UgwaT6JXHrhT7D1PbxF4AaABAg,DESCARTAVEL
UgzUgtM3sv0hUj4E-jd4AaABAg,DESCARTAVEL
UgwXpjmGqREENVVCbaB4AaABAg,POSITIVO
UgyR3IylIeuftHwFmFN4AaABAg,NEGATIVO
UgxpxGx1ZJEs5u8accR4AaABAg,DESCARTAVEL
UgxZWJxR0jVa-TvREMJ4AaABAg,NEGATIVO
Ugx72eWuNYZnZEJ6zOF4AaABAg,DESCARTAVEL
UgzJEJY6bcQrWTYggNl4AaABAg,NEGATIVO
Ugz0P5_qp7pOCvIR2BF4AaABAg,POSITIVO
Ugz5cdHSx-RyKjQOTFR4AaABAg,NEGATIVO
UgyXw0u08w5tdiM9WbZ4AaABAg,DESCARTAVEL
Ugy6YmDx-wxRc54UHit4AaABAg,NEGATIVO
Ugw77Qvfkp4LT7lSuOV4AaABAg,DESCARTAVEL
Ugz_qM10LE0wIvA0CDZ4AaABAg,DESCARTAVEL
UgyfcaOAHg_q_7IFeD54AaABAg,NEGATIVO
UgyXggzhnb-DeznFnU54AaABAg,DESCARTAVEL
UgxQXM8IuzA2-2ANqrV4AaABAg,NEGATIVO
Ugzb8PBpAf_mpS4hoex4AaABAg,POSITIVO
UgzdDDMqWuOn54pQMrd4AaABAg,DESCARTAVEL
UgwRqFVLNCTeeQ_LRmB4AaABAg,DESCARTAVEL
UgzP-oLofW5JY_lnqux4AaABAg,DESCARTAVEL
UgytuoKx9lcRkQLRh114AaABAg,DESCARTAVEL
Ugy31FHEdbxZX27gXi94AaABAg,DESCARTAVEL
UgyNzitvKwd3AdW13n54AaABAg,DESCARTAVEL
UgwHrho57TRcKewDTjp4AaABAg,DESCARTAVEL
Ugz7rjqrNQP_OYMIvMB4AaABAg,NEGATIVO
UgyamodVs-tZgyP4uwB4AaABAg,NEGATIVO
UgxTpbWYFLokKIdzdRl4AaABAg,NEGATIVO
UgzGn-y7nDtrxiTTgaB4AaABAg,NEGATIVO
UgyX9JVwrha78J2K9VR4AaABAg,DESCARTAVEL
Ugzeb5Qxnl1ysjzkhs14AaABAg,DESCARTAVEL
UgyL7XdhO8nTSSUMUxl4AaABAg,NEGATIVO
UgxoxZsLfWTfAe1ttSp4AaABAg,NEGATIVO
UgzGNapDegll0qk8eRN4AaABAg,DESCARTAVEL
UgzeNzxvTdpFs8c8uLx4AaABAg,DESCARTAVEL
Ugw0dP396-EFSKXJlwt4AaABAg,NEGATIVO
UgyDtwf94PEPSpOJIrt4AaABAg,NEGATIVO
Ugx-fAk4UG9aAvFPFjR4AaABAg,DESCARTAVEL
Ugxf3oUknakuAe_4ezZ4AaABAg,POSITIVO
UgwXrjSY_Pgydf4QkzV4AaABAg,DESCARTAVEL
UgxUcdFQftDpvtGea-R4AaABAg,DESCARTAVEL
Ugw2j4Rez_h5_7lLel94AaABAg,DESCARTAVEL
UgxKO-qQqaHjKFCs2ot4AaABAg,DESCARTAVEL
UgwsMmlOXpDL4AUwk1t4AaABAg,DESCARTAVEL
UgyzA-mazMDUKekM0DN4AaABAg,POSITIVO
UgwHu0KIy07Wk5GmAMZ4AaABAg,POSITIVO
Ugy4gBozSGQVPjQl3Zx4AaABAg,POSITIVO
UgyUNDh_ovpJ7gAggId4AaABAg,NEGATIVO
UgyHQae8wT4oe6AMAr94AaABAg,DESCARTAVEL
UgxrrMXuBMq65CVROvZ4AaABAg,POSITIVO
UgyoXN9BttB3VaYFFGt4AaABAg,DESCARTAVEL
Ugw7HsMU2-T-Nu5ePKB4AaABAg,NEGATIVO
UgyqIkLz6lfp6uMFj_N4AaABAg,DESCARTAVEL
UgzkEEXpv1rGGGtctup4AaABAg,DESCARTAVEL
UgxdvlI417e8soIudpd4AaABAg,POSITIVO
Ugw7Vak15JF1tNlMDTV4AaABAg,DESCARTAVEL
UgyKLoVIc15byNs9WsV4AaABAg,POSITIVO
UgwWCdilxW4T0PrXLHV4AaABAg,DESCARTAVEL
Ugw-qQYyLohixIuYbUZ4AaABAg,NEGATIVO
Ugx9tTswmmIqUZ0ducZ4AaABAg,DESCARTAVEL
UgxixdcPg85m6nd7j-x4AaABAg,DESCARTAVEL
UgxX0U4tQ2gMOMmQeAl4AaABAg,DESCARTAVEL
UgxYBI9Pw9xk6sxItkN4AaABAg,NEGATIVO
Ugxfx68UiYTLTKqDk714AaABAg,POSITIVO
UgxBBnyW28Ok8s8fyKB4AaABAg,DESCARTAVEL
Ugz9kNM37yVCsSXA4Pp4AaABAg,POSITIVO
UgxTF8UkXinB9QdT9ZR4AaABAg,POSITIVO
UgwwEDoDD2HThVhh_BB4AaABAg,NEGATIVO
UgxQhQCnI7i5l56Lwu94AaABAg,DESCARTAVEL
UgxolSQf64ZQeK0IWZB4AaABAg,POSITIVO
UgzCPm6lQZpOq0K_90h4AaABAg,POSITIVO
Ugwt6aVFk-nx0gyK_dB4AaABAg,NEGATIVO
Ugw1R3vX7oUsquB71nR4AaABAg,POSITIVO
UgxLdQHGFQIq2A3Emht4AaABAg,POSITIVO
UgzoVCHNn16TZqv-cWR4AaABAg,DESCARTAVEL
UgzupNpCOetQqiNqJaB4AaABAg,POSITIVO
Ugxehx5JwlGYmahSw7h4AaABAg,POSITIVO
Ugw4xiYDKUBsOTGZeP94AaABAg,POSITIVO
Ugz6EUrxdGYVoDPaC6F4AaABAg,DESCARTAVEL
UgyjmjAW1SAlUYuH31t4AaABAg,NEGATIVO
UgwBtVxP4r99SiuiySB4AaABAg,DESCARTAVEL
UgwkMEQgpr5ShJ-S-l14AaABAg,DESCARTAVEL
UgxoEbmPFnrJmUKm0aB4AaABAg,DESCARTAVEL
UgyqN9pRjkFR4-Z3t9B4AaABAg,POSITIVO
UgwB8v9uvN0P1fvWGK54AaABAg,POSITIVO
Ugwenu6w8rLqVprxUgF4AaABAg,NEGATIVO
UgydQPq5AJ-6kIY4mt94AaABAg,NEGATIVO
Ugy8yWJkzbj2xJT_ETd4AaABAg,DESCARTAVEL
UgzSQsnJCne2wYgL0e14AaABAg,NEGATIVO
Ugx4SDpHPFKMHWxvY_F4AaABAg,POSITIVO
Ugz8UiftsHKc1AzFq_Z4AaABAg,POSITIVO
Ugw7hELJ8UPL3k6mo4p4AaABAg,NEGATIVO
UgxW-_1rz_e3SG-pQ7Z4AaABAg,POSITIVO
Ugzfq3WSmDTIwsD8rLh4AaABAg,NEGATIVO
Ugw3m9O_Wc6tkvWj6Wh4AaABAg,POSITIVO
UgyvO2REQdzFufLSkU14AaABAg,NEGATIVO
UgzskLsZyJ5FNl-cr314AaABAg,POSITIVO
Ugw9XscRpNmK5rjqK-94AaABAg,POSITIVO
UgwonWX_qzdHtf5m_xt4AaABAg,DESCARTAVEL
UgxR8zhy5XGPijxMybB4AaABAg,POSITIVO
UgyPeVQt0aQYCXwULuZ4AaABAg,POSITIVO
UgwSNvMoESU1nJQmCIF4AaABAg,NEGATIVO
UgzubwppiDb4qfrJJFd4AaABAg,DESCARTAVEL
UgwLLBX5DVSYBevXp694AaABAg,POSITIVO
UgwkGDNtE1RFqgTmOS54AaABAg,NEGATIVO
UgyhkICZEW0z4BeXTaR4AaABAg,NEGATIVO
UgyqI2kupI_hjknZYql4AaABAg,NEGATIVO
Ugxw0PO71_ii-pPDpvV4AaABAg,POSITIVO
Ugwldx5DLPkgHE1qvVh4AaABAg,DESCARTAVEL
UgyxtM8zcZIeP_3Ex254AaABAg,NEGATIVO
Ugxz7Tqj9cyG1l5XNT94AaABAg,POSITIVO
UgzQ6eTs_kQa8ri23RZ4AaABAg,NEGATIVO
Ugy_Jm0heDY7yz39gpZ4AaABAg,DESCARTAVEL
Ugw8hjXXytKz3smcoFJ4AaABAg,POSITIVO
Ugye9cl-EH8CidD3CuR4AaABAg,NEGATIVO
UgxAXFI7n4s9_dFZafp4AaABAg,DESCARTAVEL
UgzjjaoU_cCCVNpfOTF4AaABAg,POSITIVO
UgzVb1remGAkFIpbjfp4AaABAg,POSITIVO
UgzR4iZHDIDlwROXhs54AaABAg,DESCARTAVEL
Ugw1B2L8cU3Q7lpczjp4AaABAg,NEGATIVO
UgybnJfi995eMPtLWbp4AaABAg,POSITIVO
UgyNZhz_O7aLYcsZdkF4AaABAg,NEGATIVO
UgxsKTXyrLJAqEreSQx4AaABAg,DESCARTAVEL
UgxwZVAkBP37FcXLnEd4AaABAg,POSITIVO
Ugy9SA-CAXbMDBf4feB4AaABAg,POSITIVO
Ugz6YgwedpnNnNUXWxR4AaABAg,POSITIVO
UgzWA2cugiai8TepbTN4AaABAg,POSITIVO
Ugxne-fNjg573lBw0yx4AaABAg,NEGATIVO
UgxdcnfZvLvrYXbtrpd4AaABAg,POSITIVO
UgxtUstcIR-UwYw_Erx4AaABAg,POSITIVO
UgzOH1isg8YX-zI8Y4d4AaABAg,NEGATIVO
UgxpwBOBkl2rEl0DM5B4AaABAg,NEGATIVO
UgyA0iN5f2I2hg5Z8sF4AaABAg,POSITIVO
UgzvYUqTPpa5QHjzQmd4AaABAg,DESCARTAVEL
UgwSOf3KmF5txe1UaFF4AaABAg,POSITIVO
Ugy9IeWH8OF6nUTBdU54AaABAg,POSITIVO
UgzPQ_4Cll766MQxzvV4AaABAg,NEGATIVO
UgydeXZG4nvVmEk-L814AaABAg,NEGATIVO
UgzMXMuETzqbIa-_A_Z4AaABAg,POSITIVO
UgytHLWkwahqhXNbDqB4AaABAg,POSITIVO
UgyAq7nZrSdT4yVQRut4AaABAg,NEGATIVO
UgxAgM5nkgeqSZLMVlJ4AaABAg,NEGATIVO
UgwONc4maazkL0fqmt54AaABAg,NEGATIVO
UgwZNzrfo5wQJqPfkhp4AaABAg,POSITIVO
UgyKIIBA606rDBFnwrx4AaABAg,NEGATIVO
UgwQsKjiO7ZFoIVhfmJ4AaABAg,NEGATIVO
