commentId,label_llm
UgwVFFA0qUF7omkIk554AaABAg,VIVENCIAL
UgyKgX80-dkdhM52UD94AaABAg,VIVENCIAL
Ugw1BhyYFz_PJ3lKMph4AaABAg,VIVENCIAL
Ugw7bn1k22bUZyWjFc54AaABAg,POSITIVO
UgzErs2H9ax0kWdfab14AaABAg,DESCARTAVEL
UgyWQui8yA-BBDcL8214AaABAg,VIVENCIAL
UgyZbJLHVV7aLAyNtdN4AaABAg,DESCARTAVEL
Ugzj4yUKvzbZn7QsAL94AaABAg,POSITIVO
UgyjO7hNNz3qS0CHIuJ4AaABAg,POSITIVO
UgybQDd8GZ6ZcmxmD6h4AaABAg,DESCARTAVEL
UgzoePkiPYPYgelSXaR4AaABAg,DESCARTAVEL
UgyAcdaOLDgnC5uFCYJ4AaABAg,POSITIVO
Ugx_lviGOQMLxUDK0z14AaABAg,VIVENCIAL
UgxfzrhkSrzG7v-KL1B4AaABAg,POSITIVO
UgzvvHHR6OmZK_qQ4NN4AaABAg,DESCARTAVEL
UgycZwZFaipTw12SLmB4AaABAg,NEGATIVO
Ugx9OT5YNVn4wU1nvH94AaABAg,DESCARTAVEL
Ugyxq4tMKyxAi29mF6V4AaABAg,POSITIVO
Ugywn6hrfxD9eclaY_F4AaABAg,VIVENCIAL
Ugy6RsQ07gsgI85Aeat4AaABAg,VIVENCIAL
Ugx0FKZRtmyd9-VJ5yZ4AaABAg,DESCARTAVEL
UgwpI6l-rWqjLZ5IKtt4AaABAg,VIVENCIAL
UgyejWp8FP9LXYQSjTR4AaABAg,VIVENCIAL
Ugzb5aCzA_wC0lzKLd94AaABAg,VIVENCIAL
UgxCSBJJTguueKbIFaZ4AaABAg,NEGATIVO
Ugy8Nttbz5nceK-14Ph4AaABAg,VIVENCIAL
UgwaDHHc3jO_Y8BtSKJ4AaABAg,VIVENCIAL
UgynQ2TQTVd2XUhVXnR4AaABAg,POSITIVO
UgyjlGJ7qWAUC74bxgV4AaABAg,VIVENCIAL
UgyInvbGM14Nm5til114AaABAg,POSITIVO
UgwIFIbvee9JeP8p4oh4AaABAg,VIVENCIAL
UgykDGjPUrf8juzQABd4AaABAg,NEGATIVO
UgzY4pO6D1f5vTPUUKl4AaABAg,POSITIVO
UgwZQC3H7syGVG8VYDp4AaABAg,POSITIVO
Ugw7vYNS8wUBttBpfJt4AaABAg,VIVENCIAL
UgxR5h5JcbPVv8WCq5Z4AaABAg,VIVENCIAL
UgxBISFBfb5fbg83JVd4AaABAg,DESCARTAVEL
UgynsdZyoiLFaaZVsXh4AaABAg,VIVENCIAL
UgwNWMLn2RKyZdfsp5Z4AaABAg,POSITIVO
Ugym6ixDHGr2R39Oj0l4AaABAg,POSITIVO
Ugxb5y_lXi2V3kJhgRJ4AaABAg,VIVENCIAL
UgzrxQrvdNvPJVBJlg14AaABAg,DESCARTAVEL
UgxBPlgb61WFKhRJd6l4AaABAg,VIVENCIAL
Ugz6QpMBiAs3ignVI0l4AaABAg,VIVENCIAL
UgznYBNQH1RanRNs7gR4AaABAg,VIVENCIAL
UgwzuFaQUYVBlp325Lp4AaABAg,VIVENCIAL
UgwZI9lY7VAXeIRPN2V4AaABAg,NEGATIVO
UgxkljlFUk0iGL5Y2B54AaABAg,POSITIVO
Ugz2vAg2tN66Fhljvuh4AaABAg,POSITIVO
UgwiikfWRIsnHWhap8N4AaABAg,VIVENCIAL
Ugy707rxFDV1QWHAYhp4AaABAg,VIVENCIAL
UgyHnPP0QyVn8d2fipl4AaABAg,VIVENCIAL
Ugx7AoxNJNHe6L3gLVJ4AaABAg,NEGATIVO
UgzkC98jTvdQT0K-UVF4AaABAg,POSITIVO
UgxHkHYACSNNvrdpZoV4AaABAg,VIVENCIAL
Ugy0OBru0exY43EOulJ4AaABAg,VIVENCIAL
UgyWnG892P4IYq0wam54AaABAg,NEGATIVO
Ugy48pCLn788IFxvy6t4AaABAg,POSITIVO
Ugzte258qRiWAXQz5Tl4AaABAg,VIVENCIAL
Ugy5iqC9ejyzw_-pqjV4AaABAg,VIVENCIAL
UgxBnbcNCoOfd5pLaS94AaABAg,POSITIVO
Ugym1iA6OvZ_GuV422V4AaABAg,POSITIVO
UgwlmiYdjc6ZccwT5i94AaABAg,DESCARTAVEL
Ugws3Je6sdxP2-Dsi-V4AaABAg,POSITIVO
UgyRJ_YYepXujbplDxp4AaABAg,NEGATIVO
UgwasO9_5O--qBEm7dB4AaABAg,VIVENCIAL
Ugwh18jDqVTV-y-LjmV4AaABAg,DESCARTAVEL
UgxGxj-5ijqWvceGREV4AaABAg,DESCARTAVEL
UgyTghb3K-8DMuxHxkF4AaABAg,VIVENCIAL
UgwvE8rpPbPwVvDjCHR4AaABAg,VIVENCIAL
UgwaLoYWHL8GU5ZePeV4AaABAg,VIVENCIAL
UgztJugrXrWRt9tXqht4AaABAg,DESCARTAVEL
UgzHeG_PNpRs9rFhDVN4AaABAg,POSITIVO
Ugz_AVW91gfB3l5yif94AaABAg,DESCARTAVEL
UgzEj2XUcGu-EKitQap4AaABAg,VIVENCIAL
Ugz_vZJIyp1EXRBeJAh4AaABAg,DESCARTAVEL
UgzcJpNNIbiuSbz3fQJ4AaABAg,VIVENCIAL
UgwidjhUB3UFOFrNZhp4AaABAg,VIVENCIAL
UgwM0DmMj2uI6V4uFcd4AaABAg,VIVENCIAL
UgwZ7t1KdkDMB-WycOZ4AaABAg,POSITIVO
UgzYXgSgQ1KrvZOdApl4AaABAg,DESCARTAVEL
Ugxf7v7nm9OQf9i3fK14AaABAg,POSITIVO
Ugx_NUAyNCg-4VqUXIp4AaABAg,DESCARTAVEL
UgyTI5ZLc4qTy9Nggmp4AaABAg,DESCARTAVEL
UgyEgQ42XU8CjfFlD2p4AaABAg,NEGATIVO
UgzHv34ugJgLXAZGG3V4AaABAg,NEGATIVO
Ugx-oRq9QtgKmn4m1wt4AaABAg,DESCARTAVEL
Ugw_zIA7La2cG8C6fDt4AaABAg,VIVENCIAL
UgwRwT_K-cMKfezDWRd4AaABAg,NEGATIVO
UgxgeWV1DFqd9P2UYdF4AaABAg,VIVENCIAL
UgzpWLqpPi5e2s-iIPF4AaABAg,POSITIVO
UgzlIzWBCjkJarXDAEt4AaABAg,NEGATIVO
UgxIv4ws4g7IlpblhHN4AaABAg,POSITIVO
Ugw4OdX1ohFmSmwAdPd4AaABAg,VIVENCIAL
UgyXTBZuNglsn3g8wop4AaABAg,DESCARTAVEL
UgxSkZgPc025jLuZmsR4AaABAg,NEGATIVO
UgzJgJh-LM1Y5b71Ze54AaABAg,POSITIVO
UgyEUVKCXqz5QO_uToZ4AaABAg,VIVENCIAL
UgzSBbNWIgNcIFzIGWp4AaABAg,VIVENCIAL
UgyuzO4PMA_kL5qxQSF4AaABAg,VIVENCIAL
UgwSZurPx2FcwaBvYLN4AaABAg,VIVENCIAL
Ugwzs3xuBYq10UpQSoJ4AaABAg,VIVENCIAL
UgwbGxGvxdR7rfBzCNJ4AaABAg,POSITIVO
Ugz52AsNgXLP4oIIWqR4AaABAg,VIVENCIAL
UgwgLBOurucTm6QUOYJ4AaABAg,VIVENCIAL
Ugwc9TeTHtKPrySnBsd4AaABAg,VIVENCIAL
UgzTRv9U4HN2Hoq6ksd4AaABAg,POSITIVO
Ugx5aF3ziB1qZ_F1-M54AaABAg,VIVENCIAL
UgyMGAIAcMSxnv2ZIJx4AaABAg,VIVENCIAL
Ugy1Ot0nsQZXW_cpEXB4AaABAg,POSITIVO
UgwQPX5lJNQ2S1LLWTl4AaABAg,VIVENCIAL
UgysEXO6W7pTwHWR92B4AaABAg,VIVENCIAL
Ugzev9E4lcOpkcm6YhZ4AaABAg,VIVENCIAL
UgwTrqh9dfVe4DLbqaB4AaABAg,VIVENCIAL
UgyoluqQ5DNqBI01AS14AaABAg,VIVENCIAL
UgyZ2y44fiWyXdtGaiJ4AaABAg,VIVENCIAL
UgwFn2vXTY9FDuzJcxd4AaABAg,VIVENCIAL
UgyKJcH0ch1ATc5Vi6B4AaABAg,VIVENCIAL
UgwDikxnj8RDOPap7TN4AaABAg,POSITIVO
Ugyxk-F5Wu6U1PefBAZ4AaABAg,VIVENCIAL
Ugx-wrsNeOyRiB036np4AaABAg,VIVENCIAL
Ugy0Yucu3UiooxuA4Tt4AaABAg,VIVENCIAL
UgzFqHR4PPh2t7cMRph4AaABAg,DESCARTAVEL
UgxuHYGY-icGDNCmtrF4AaABAg,POSITIVO
UgwJPn_ECXrDNHEg5Xp4AaABAg,DESCARTAVEL
UgwxjTpWRmQV97jeMgB4AaABAg,DESCARTAVEL
UgwmyvK6lNIdsuqoS214AaABAg,VIVENCIAL
UgxoUpX2REEvwxVt49B4AaABAg,VIVENCIAL
UgzB0lkX1zx6trMS9bN4AaABAg,POSITIVO
Ugw-YIF4MfmGSDE5t1t4AaABAg,DESCARTAVEL
UgyCUadgGucKjjnh_qx4AaABAg,NEGATIVO
UgzOBEiTplf2xgakIbZ4AaABAg,NEGATIVO
UgxupfOLO9bQihGr9Yt4AaABAg,VIVENCIAL
Ugx5hCuU5_CsU3EWF914AaABAg,POSITIVO
UgxMpSHixqizhX7p_Qt4AaABAg,POSITIVO
UgxOd1QJcOjdLHDimY94AaABAg,POSITIVO
UgwU5afYzM9j-hNmQPV4AaABAg,DESCARTAVEL
UgyaE6njJEHXnxmcrCV4AaABAg,VIVENCIAL
UgyF_UHH3B1GhN830ad4AaABAg,DESCARTAVEL
UgyfrJRxZEBwlPvFQY14AaABAg,POSITIVO
Ugwdd8yr8QKc8FfbyuN4AaABAg,DESCARTAVEL
UgyouXWBlNnYdYTDT414AaABAg,POSITIVO
Ugy0ZLPu5KD4GYrEMNZ4AaABAg,VIVENCIAL
Ugy8DWQa9Jax4Yz4Plh4AaABAg,POSITIVO
Ugw8CbhXzdlonWEPXJ94AaABAg,DESCARTAVEL
UgyHpDPZGRsUvt2AgOF4AaABAg,VIVENCIAL
Ugyvna1R9TMS7tSO1WV4AaABAg,VIVENCIAL
Ugzw4iuGWuFrA_79DvF4AaABAg,VIVENCIAL
Ugxt1iCpGgfJmcEnj6h4AaABAg,NEGATIVO
Ugx1biVHan6RistVdGJ4AaABAg,POSITIVO
UgyALM4NBZDTCbkUlc94AaABAg,POSITIVO
UgwrabhfX10oeXwZM_R4AaABAg,NEGATIVO
UgwNlrRc9ZqwNTTNEnV4AaABAg,POSITIVO
UgwNO2mFXJ_qJnomOvx4AaABAg,NEGATIVO
UgzFzIDnXOMs5cvLG7J4AaABAg,VIVENCIAL
Ugzs02RHR3WReSMFEip4AaABAg,POSITIVO
UgzuwPoZEPHqXpr2yXt4AaABAg,VIVENCIAL
UgyBoRQ3cLtCGmvW8bZ4AaABAg,VIVENCIAL
Ugxn0qCo0af5xFOgk314AaABAg,DESCARTAVEL
UgwckLeiDWh2qUQd-yd4AaABAg,NEGATIVO
Ugz-gE4-x4LpxNH6Qr14AaABAg,VIVENCIAL
Ugz91ioOQm-y0AJHK9p4AaABAg,VIVENCIAL
UgxOHll_-UuQP9NfkpF4AaABAg,DESCARTAVEL
UgxFdUXur1Toe_b1BiZ4AaABAg,POSITIVO
UgyuYhLYhkc0Fbye1od4AaABAg,VIVENCIAL
UgzV6uKOwSq0W3DGA154AaABAg,NEGATIVO
UgzcuvsHx7dLrKYY6UR4AaABAg,VIVENCIAL
UgzfLxNrGypsvqKqJ3t4AaABAg,POSITIVO
Ugw4TcnS_5ubjqLAA2d4AaABAg,POSITIVO
Ugy9_101tdXLkpPGtSl4AaABAg,POSITIVO
UgxjkeBVM8wEUxOV4Ot4AaABAg,DESCARTAVEL
UgytZOTfjZc-pxv1R7d4AaABAg,VIVENCIAL
Ugw0ZveykRCJHhsHuFd4AaABAg,VIVENCIAL
Ugx4-aa0alggV8MLHM14AaABAg,POSITIVO
Ugy0u7viAx2DsIaCQYR4AaABAg,VIVENCIAL
UgzGqjbX9kHsBP6T9fR4AaABAg,NEGATIVO
UgytxWMRc9Vwkqh2nSp4AaABAg,VIVENCIAL
UgyAxV-PQrCwa7avjyp4AaABAg,VIVENCIAL
UgyhRLUkqe0z083iDp54AaABAg,VIVENCIAL
UgxHlUc6qTyP25C_ECJ4AaABAg,POSITIVO
UgwGyngaCODRG4MCn214AaABAg,VIVENCIAL
UgyQ96AIxlRJqVKjpfp4AaABAg,VIVENCIAL
UgxYc-YHj-pqa41kDRB4AaABAg,VIVENCIAL
Ugxh_Jc9VmOXPpw1qBZ4AaABAg,POSITIVO
Ugw6MFqQSZImiUPWAzt4AaABAg,VIVENCIAL
UgyWZ4XTnG5ijdSD69N4AaABAg,DESCARTAVEL
UgxlGtURk3G2i6k_xxV4AaABAg,POSITIVO
Ugzk2O6tUsUY0ZIxppp4AaABAg,DESCARTAVEL
UgxDy_fRtqVaoS1mJNB4AaABAg,POSITIVO
UgwbR6xnYjkAe9RdG1Z4AaABAg,VIVENCIAL
Ugw1LWx4LpLIxGzkwZx4AaABAg,POSITIVO
UgwvtMHjgaWV3I2rTCR4AaABAg,VIVENCIAL
UgyRrQocA4CFADzj_rV4AaABAg,VIVENCIAL
UgzmUK2s7nid8uIfZ1Z4AaABAg,NEGATIVO
Ugz7YyYTvCSPd3deF9l4AaABAg,VIVENCIAL
UgzmuvKLOwhShyJiD5B4AaABAg,POSITIVO
Ugy_p9fLv4xJR1TZ3UR4AaABAg,POSITIVO
Ugx-1xlMwFe0b4r_rLx4AaABAg,VIVENCIAL
Ugzr5B7HvjoIuqmLNt94AaABAg,VIVENCIAL
UgywxPqSDojs2vrWTj94AaABAg,DESCARTAVEL
UgxK2XdLi-wsqdfAJ-Z4AaABAg,POSITIVO
UgySvJQnSAHEjCozNEZ4AaABAg,POSITIVO
Ugx6C0LYTywdIJ12iMh4AaABAg,VIVENCIAL
UgzZ5jQN9bgmbSpZSXt4AaABAg,VIVENCIAL
UgzygTEZTqQT8NmKR614AaABAg,DESCARTAVEL
Ugz9sUfJ0xxgTi85v414AaABAg,POSITIVO
UgyoylBX-F7gaJ_2hOR4AaABAg,DESCARTAVEL
UgyFp3d8J_vBxrmn7zB4AaABAg,DESCARTAVEL
Ugy0iVyhwwgozqcLtUJ4AaABAg,POSITIVO
UgzHxsnIa3ZJuZqqvrl4AaABAg,VIVENCIAL
UgxqNc9YB7_aCcpk2_14AaABAg,POSITIVO
UgydkyInzGDEJ1ltyQ94AaABAg,VIVENCIAL
UgykL4bT1YhCaG5f2Ed4AaABAg,POSITIVO
Ugw-Yb5YqEYveVxdHaZ4AaABAg,VIVENCIAL
UgxyAmI4VJOxQZa3AbZ4AaABAg,POSITIVO
UgzahQdbIow7e7uQMtB4AaABAg,VIVENCIAL
UgzQhFfsbi5tHlxkHeJ4AaABAg,DESCARTAVEL
UgwZYgvGYROj0opHo1t4AaABAg,POSITIVO
UgxAtNI_quZgvrb6Yxt4AaABAg,VIVENCIAL
Ugw62MtCuaTlo5tlX8p4AaABAg,POSITIVO
Ugxsq-rlQ7gY_pGTodN4AaABAg,POSITIVO
UgwrgYABS8ZiESklLuZ4AaABAg,POSITIVO
Ugwo3H9bh1DeWcsorU94AaABAg,POSITIVO
UgxWJ3iE1RvS7Z66pV94AaABAg,NEGATIVO
Ugyy2bjrhtxjnZ3ng814AaABAg,NEGATIVO
Ugwo4_HeUxPbQEnHNTt4AaABAg,DESCARTAVEL
Ugy5ATtva66wx3FBQWx4AaABAg,POSITIVO
UgwHskyzryFi02IPRdp4AaABAg,VIVENCIAL
Ugy56cAPHxwBtlDl5c94AaABAg,DESCARTAVEL
Ugy-ngfNpijuOwWQ_lN4AaABAg,DESCARTAVEL
Ugx9wWk5rPC-LtBP6d14AaABAg,POSITIVO
UgxLcpf7z2lQul2LQHR4AaABAg,VIVENCIAL
Ugx57pqDHwWnC56Niox4AaABAg,DESCARTAVEL
UgwsDjOfVe6LguIc8oh4AaABAg,DESCARTAVEL
Ugz86Bix0mQhZfBdRGB4AaABAg,VIVENCIAL
UgyTaLEstE0_kV1ZLN94AaABAg,NEGATIVO
UgzOlnoUBTMJbRbu8cV4AaABAg,DESCARTAVEL
UgzZmcxom0T2GeADFWR4AaABAg,VIVENCIAL
UgwNmVpnv7w_-ABFJ3d4AaABAg,VIVENCIAL
UgxdLdc_GE1-l56z5Yd4AaABAg,VIVENCIAL
Ugzrp5lCA8gbdswrduh4AaABAg,POSITIVO
UgwGTJ9XDNPiHQkyQq94AaABAg,POSITIVO
UgxL3sX1IJjeHYysLC94AaABAg,POSITIVO
Ugzf1EVEORItn8xpNDJ4AaABAg,NEGATIVO
UgypdqutuKMFPOXUYW54AaABAg,VIVENCIAL
UgxhwTrUzskCaF6dkJh4AaABAg,VIVENCIAL
Ugw-X6MbnfP_tuz0Vxd4AaABAg,POSITIVO
UgyeLopbHQkwLpwc--V4AaABAg,VIVENCIAL
UgyuNoIlrsH1gJMZJQx4AaABAg,VIVENCIAL
UgxgTu1NYf5P0qA34Mh4AaABAg,POSITIVO
Ugy1S2MtEbm7ZiKfihx4AaABAg,VIVENCIAL
UgzViVpSSH1piBsNBjJ4AaABAg,VIVENCIAL
UgxYIrfVqOLi40r5bTd4AaABAg,DESCARTAVEL
UgzMYagR_EfFSfLNPot4AaABAg,VIVENCIAL
Ugx5ABqtwUgfB-UFfRx4AaABAg,DESCARTAVEL
Ugx7DKmqVYUP0qCvkm14AaABAg,VIVENCIAL
UgwCBRx-10fwuOkvrjV4AaABAg,VIVENCIAL
UgzNP8DWApcYUn09v4N4AaABAg,POSITIVO
UgyvaD5v2DJFaOJIkcN4AaABAg,VIVENCIAL
Ugws5gpaNqy3MBtNW_F4AaABAg,NEGATIVO
UgwsFBq-nNq7bQ4vFth4AaABAg,VIVENCIAL
UgzeaQFPPgYvXz2DEgJ4AaABAg,NEGATIVO
UgykYAORM6WoPYh-nhF4AaABAg,VIVENCIAL
Ugx8Z5flSmNIWHMNl0F4AaABAg,DESCARTAVEL
Ugx_OEgZHPnkc7Y9X3p4AaABAg,VIVENCIAL
UgxDil2ZB_a_OFL9nmp4AaABAg,POSITIVO
UgywBTSluUq3go8SPKZ4AaABAg,DESCARTAVEL
UgwgyHoDlJxXjILUOCl4AaABAg,DESCARTAVEL
UgyTvThZiwI05gPeHVp4AaABAg,VIVENCIAL
UgwaT6JXHrhT7D1PbxF4AaABAg,DESCARTAVEL
UgzUgtM3sv0hUj4E-jd4AaABAg,VIVENCIAL
UgwXpjmGqREENVVCbaB4AaABAg,POSITIVO
UgyR3IylIeuftHwFmFN4AaABAg,VIVENCIAL
UgxpxGx1ZJEs5u8accR4AaABAg,DESCARTAVEL
UgxZWJxR0jVa-TvREMJ4AaABAg,NEGATIVO
Ugx72eWuNYZnZEJ6zOF4AaABAg,DESCARTAVEL
UgzJEJY6bcQrWTYggNl4AaABAg,NEGATIVO
Ugz0P5_qp7pOCvIR2BF4AaABAg,POSITIVO
Ugz5cdHSx-RyKjQOTFR4AaABAg,NEGATIVO
UgyXw0u08w5tdiM9WbZ4AaABAg,DESCARTAVEL
Ugy6YmDx-wxRc54UHit4AaABAg,NEGATIVO
Ugw77Qvfkp4LT7lSuOV4AaABAg,VIVENCIAL
Ugz_qM10LE0wIvA0CDZ4AaABAg,VIVENCIAL
UgyfcaOAHg_q_7IFeD54AaABAg,VIVENCIAL
UgyXggzhnb-DeznFnU54AaABAg,VIVENCIAL
UgxQXM8IuzA2-2ANqrV4AaABAg,VIVENCIAL
Ugzb8PBpAf_mpS4hoex4AaABAg,POSITIVO
UgzdDDMqWuOn54pQMrd4AaABAg,DESCARTAVEL
UgwRqFVLNCTeeQ_LRmB4AaABAg,DESCARTAVEL
UgzP-oLofW5JY_lnqux4AaABAg,DESCARTAVEL
UgytuoKx9lcRkQLRh114AaABAg,VIVENCIAL
Ugy31FHEdbxZX27gXi94AaABAg,DESCARTAVEL
UgyNzitvKwd3AdW13n54AaABAg,VIVENCIAL
UgwHrho57TRcKewDTjp4AaABAg,VIVENCIAL
Ugz7rjqrNQP_OYMIvMB4AaABAg,VIVENCIAL
UgyamodVs-tZgyP4uwB4AaABAg,NEGATIVO
UgxTpbWYFLokKIdzdRl4AaABAg,VIVENCIAL
UgzGn-y7nDtrxiTTgaB4AaABAg,VIVENCIAL
UgyX9JVwrha78J2K9VR4AaABAg,VIVENCIAL
Ugzeb5Qxnl1ysjzkhs14AaABAg,VIVENCIAL
UgyL7XdhO8nTSSUMUxl4AaABAg,NEGATIVO
UgxoxZsLfWTfAe1ttSp4AaABAg,NEGATIVO
UgzGNapDegll0qk8eRN4AaABAg,VIVENCIAL
UgzeNzxvTdpFs8c8uLx4AaABAg,DESCARTAVEL
Ugw0dP396-EFSKXJlwt4AaABAg,NEGATIVO
UgyDtwf94PEPSpOJIrt4AaABAg,NEGATIVO
Ugx-fAk4UG9aAvFPFjR4AaABAg,DESCARTAVEL
Ugxf3oUknakuAe_4ezZ4AaABAg,POSITIVO
UgwXrjSY_Pgydf4QkzV4AaABAg,DESCARTAVEL
UgxUcdFQftDpvtGea-R4AaABAg,DESCARTAVEL
Ugw2j4Rez_h5_7lLel94AaABAg,VIVENCIAL
UgxKO-qQqaHjKFCs2ot4AaABAg,DESCARTAVEL
UgwsMmlOXpDL4AUwk1t4AaABAg,DESCARTAVEL
UgyzA-mazMDUKekM0DN4AaABAg,POSITIVO
UgwHu0KIy07Wk5GmAMZ4AaABAg,POSITIVO
Ugy4gBozSGQVPjQl3Zx4AaABAg,POSITIVO
UgyUNDh_ovpJ7gAggId4AaABAg,NEGATIVO
UgyHQae8wT4oe6AMAr94AaABAg,VIVENCIAL
UgxrrMXuBMq65CVROvZ4AaABAg,POSITIVO
UgyoXN9BttB3VaYFFGt4AaABAg,VIVENCIAL
Ugw7HsMU2-T-Nu5ePKB4AaABAg,VIVENCIAL
UgyqIkLz6lfp6uMFj_N4AaABAg,VIVENCIAL
UgzkEEXpv1rGGGtctup4AaABAg,DESCARTAVEL
UgxdvlI417e8soIudpd4AaABAg,POSITIVO
Ugw7Vak15JF1tNlMDTV4AaABAg,VIVENCIAL
UgyKLoVIc15byNs9WsV4AaABAg,POSITIVO
UgwWCdilxW4T0PrXLHV4AaABAg,DESCARTAVEL
Ugw-qQYyLohixIuYbUZ4AaABAg,NEGATIVO
Ugx9tTswmmIqUZ0ducZ4AaABAg,DESCARTAVEL
UgxixdcPg85m6nd7j-x4AaABAg,DESCARTAVEL
UgxX0U4tQ2gMOMmQeAl4AaABAg,DESCARTAVEL
UgxYBI9Pw9xk6sxItkN4AaABAg,NEGATIVO
Ugxfx68UiYTLTKqDk714AaABAg,POSITIVO
UgxBBnyW28Ok8s8fyKB4AaABAg,NEGATIVO
Ugz9kNM37yVCsSXA4Pp4AaABAg,VIVENCIAL
UgxTF8UkXinB9QdT9ZR4AaABAg,VIVENCIAL
UgwwEDoDD2HThVhh_BB4AaABAg,NEGATIVO
UgxQhQCnI7i5l56Lwu94AaABAg,DESCARTAVEL
UgxolSQf64ZQeK0IWZB4AaABAg,VIVENCIAL
UgzCPm6lQZpOq0K_90h4AaABAg,POSITIVO
Ugwt6aVFk-nx0gyK_dB4AaABAg,NEGATIVO
Ugw1R3vX7oUsquB71nR4AaABAg,VIVENCIAL
UgxLdQHGFQIq2A3Emht4AaABAg,VIVENCIAL
UgzoVCHNn16TZqv-cWR4AaABAg,VIVENCIAL
UgzupNpCOetQqiNqJaB4AaABAg,POSITIVO
Ugxehx5JwlGYmahSw7h4AaABAg,VIVENCIAL
Ugw4xiYDKUBsOTGZeP94AaABAg,POSITIVO
Ugz6EUrxdGYVoDPaC6F4AaABAg,DESCARTAVEL
UgyjmjAW1SAlUYuH31t4AaABAg,NEGATIVO
UgwBtVxP4r99SiuiySB4AaABAg,DESCARTAVEL
UgwkMEQgpr5ShJ-S-l14AaABAg,DESCARTAVEL
UgxoEbmPFnrJmUKm0aB4AaABAg,POSITIVO
UgyqN9pRjkFR4-Z3t9B4AaABAg,POSITIVO
UgwB8v9uvN0P1fvWGK54AaABAg,POSITIVO
Ugwenu6w8rLqVprxUgF4AaABAg,VIVENCIAL
UgydQPq5AJ-6kIY4mt94AaABAg,VIVENCIAL
Ugy8yWJkzbj2xJT_ETd4AaABAg,DESCARTAVEL
UgzSQsnJCne2wYgL0e14AaABAg,VIVENCIAL
Ugx4SDpHPFKMHWxvY_F4AaABAg,POSITIVO
Ugz8UiftsHKc1AzFq_Z4AaABAg,VIVENCIAL
Ugw7hELJ8UPL3k6mo4p4AaABAg,VIVENCIAL
UgxW-_1rz_e3SG-pQ7Z4AaABAg,POSITIVO
Ugzfq3WSmDTIwsD8rLh4AaABAg,VIVENCIAL
Ugw3m9O_Wc6tkvWj6Wh4AaABAg,POSITIVO
UgyvO2REQdzFufLSkU14AaABAg,VIVENCIAL
UgzskLsZyJ5FNl-cr314AaABAg,DESCARTAVEL
Ugw9XscRpNmK5rjqK-94AaABAg,POSITIVO
UgwonWX_qzdHtf5m_xt4AaABAg,DESCARTAVEL
UgxR8zhy5XGPijxMybB4AaABAg,DESCARTAVEL
UgyPeVQt0aQYCXwULuZ4AaABAg,POSITIVO
UgwSNvMoESU1nJQmCIF4AaABAg,VIVENCIAL
UgzubwppiDb4qfrJJFd4AaABAg,DESCARTAVEL
UgwLLBX5DVSYBevXp694AaABAg,POSITIVO
UgwkGDNtE1RFqgTmOS54AaABAg,VIVENCIAL
UgyhkICZEW0z4BeXTaR4AaABAg,VIVENCIAL
UgyqI2kupI_hjknZYql4AaABAg,VIVENCIAL
Ugxw0PO71_ii-pPDpvV4AaABAg,VIVENCIAL
Ugwldx5DLPkgHE1qvVh4AaABAg,POSITIVO
UgyxtM8zcZIeP_3Ex254AaABAg,VIVENCIAL
Ugxz7Tqj9cyG1l5XNT94AaABAg,POSITIVO
UgzQ6eTs_kQa8ri23RZ4AaABAg,VIVENCIAL
Ugy_Jm0heDY7yz39gpZ4AaABAg,DESCARTAVEL
Ugw8hjXXytKz3smcoFJ4AaABAg,VIVENCIAL
Ugye9cl-EH8CidD3CuR4AaABAg,VIVENCIAL
UgxAXFI7n4s9_dFZafp4AaABAg,DESCARTAVEL
UgzjjaoU_cCCVNpfOTF4AaABAg,POSITIVO
UgzVb1remGAkFIpbjfp4AaABAg,POSITIVO
UgzR4iZHDIDlwROXhs54AaABAg,DESCARTAVEL
Ugw1B2L8cU3Q7lpczjp4AaABAg,VIVENCIAL
UgybnJfi995eMPtLWbp4AaABAg,VIVENCIAL
UgyNZhz_O7aLYcsZdkF4AaABAg,VIVENCIAL
UgxsKTXyrLJAqEreSQx4AaABAg,DESCARTAVEL
UgxwZVAkBP37FcXLnEd4AaABAg,VIVENCIAL
Ugy9SA-CAXbMDBf4feB4AaABAg,POSITIVO
Ugz6YgwedpnNnNUXWxR4AaABAg,POSITIVO
UgzWA2cugiai8TepbTN4AaABAg,VIVENCIAL
Ugxne-fNjg573lBw0yx4AaABAg,VIVENCIAL
UgxdcnfZvLvrYXbtrpd4AaABAg,POSITIVO
UgxtUstcIR-UwYw_Erx4AaABAg,POSITIVO
UgzOH1isg8YX-zI8Y4d4AaABAg,VIVENCIAL
UgxpwBOBkl2rEl0DM5B4AaABAg,VIVENCIAL
UgyA0iN5f2I2hg5Z8sF4AaABAg,POSITIVO
UgzvYUqTPpa5QHjzQmd4AaABAg,DESCARTAVEL
UgwSOf3KmF5txe1UaFF4AaABAg,POSITIVO
Ugy9IeWH8OF6nUTBdU54AaABAg,POSITIVO
UgzPQ_4Cll766MQxzvV4AaABAg,VIVENCIAL
UgydeXZG4nvVmEk-L814AaABAg,VIVENCIAL
UgzMXMuETzqbIa-_A_Z4AaABAg,POSITIVO
UgytHLWkwahqhXNbDqB4AaABAg,POSITIVO
UgyAq7nZrSdT4yVQRut4AaABAg,VIVENCIAL
